,time_spent,first_deposit_amount,user_id,risk_tolerance_high_risk_tolerance,risk_tolerance_low_risk_tolerance,risk_tolerance_med_risk_tolerance,time_horizon_long_time_horizon,time_horizon_med_time_horizon,time_horizon_short_time_horizon,investment_experience_extensive_investment_exp,investment_experience_good_investment_exp,investment_experience_limited_investment_exp,investment_experience_no_investment_exp,liquidity_needs_not_important_liq_need,liquidity_needs_somewhat_important_liq_need,liquidity_needs_very_important_liq_need,platform_Android,platform_both,platform_iOS,instrument_type_first_traded_0,instrument_type_first_traded_adr,instrument_type_first_traded_cef,instrument_type_first_traded_etp,instrument_type_first_traded_lp,instrument_type_first_traded_mlp,instrument_type_first_traded_reit,instrument_type_first_traded_rlt,instrument_type_first_traded_stock,instrument_type_first_traded_tracking,instrument_type_first_traded_wrt,churn
4878,52.4891,50.0,7587c6a3086691969e96355d61f9ba24,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4879,7.09948333333,8.0,bf675dacbe6f212afd4e25864881ab56,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4880,31.1984833333,10.0,39b50b9c3c872a72bd4102b8140afa7b,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4881,2.85016666667,200.0,308504583b14217d5646b667d9fa9186,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4882,55.0345,100.0,162f092b9ab4969d35627559b475760c,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4883,63.2265166667,20.0,5db9917c02a1ed2a9c9aac65b8607b06,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4884,0.0,1000.0,4b28945db66bdcb23f62f231f56a2787,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4885,28.1933,100.0,a059aef02b7620cea455be1b641e49b4,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4886,11.86165,25.0,ee145caebc63b1fc8365392f85297592,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4887,5.31625,30.0,86996618ff40ea00322adb83ba504df8,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4888,7.107716666669999,10.0,bf848ca24855b94c2224960f71d6c200,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4889,0.0,115.0,d13929c7bf81448ca8dea694d2835832,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4890,41.06035,1000.0,3f22edfa6fc60673ae8a327d6fd3cc3a,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4891,0.0,400.0,35d73fc045ea139a0361eb09b7b47875,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4892,0.0,50.0,b57c1eda0c0bdd7a975f57e797319e7e,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4893,34.1938666667,2500.0,54ac9b68ae2774c791a47b8682e9098c,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4894,35.6906333333,785.0,c67af7149c740018fb969fe99ba50369,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4895,13.8383166667,50.0,d6edfcd618e5e70ab07faa1fa02f898b,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4896,28.411516666700003,500.0,e87382d5f85dab665f7dc0d4530c0e6c,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4897,0.41445,250.0,4a06240bdc913564b14434a26ac7b8ba,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4898,19.5443666667,1000.0,a516db4386a13b036eed35b35679e086,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4899,5.788416666669999,50.0,d47adc31a1c5287474d440f845a5b6a0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4900,22.5635333333,1000.0,e59dedc69b8b7835209f7975bb231e8f,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4901,77.2426666667,75.0,d2c603303e30c72625b2c27d7c9de0f9,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4902,0.0,100.0,51cea2a7ec99271e947baa88465255c7,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4903,12.4328833333,1500.0,48c38540adce4c47b50f673a8bced9aa,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4904,3.6055833333300003,50.0,5e861b672a01b08431c2ad1e21819a58,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4905,43.4656333333,50.0,16c8b11960f7ee7eccb71cfb137b3cb1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4906,20.37,0.15,a66572a7908ea5fcf15a154264acfa4c,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4907,22.8702166667,24.0,cde6135a22618d01a0843f3285f5da77,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4908,427.74155,50.0,8277f9dd7bd32d061d032468088d31a1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4909,120.60961666700001,100.0,2fdf547ffbc8a7eb721a3185897a96b3,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4910,4.73465,1000.0,10526c794cb6e7dc4e76d412c69b34a5,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4911,8.7541,500.0,f94ab27ce066fd1217607fe6b0835a01,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4912,0.0,10000.0,8c0720e648b06b1a73016dfa28c81683,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4913,5.486466666669999,100.0,a58366c2ee29ea71a062337a085654cf,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4914,11.19645,50.0,c65726ee743f0da40bf45d70b0acc315,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4915,0.0,250.0,81dec01ce553be6eaa121f8c880770f5,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4916,12.123033333299999,500.0,6845d8d2cd1df4ee19692cc6e143c13b,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4917,0.0,50.0,5b9e612c8f7298e37eebc974ff08c8e0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4918,0.833166666667,250.0,8993116bb806c87abbd915ab547b24c9,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4919,77.4114666667,200.0,cd7761bbe849762f8ebacfa65f2faff4,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4920,69.069,10.0,eb1a8e867fc366857fb67c0f089e0e4d,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4921,0.0,500.0,7d1ed606dc2c9f13b27b8b2e16c42b53,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4922,67.8887833333,150.0,3be4c6530bebcf522dd8419573e15b95,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4923,5.949583333330001,500.0,c53206e92b052def391e862ca72f1eb8,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4924,16.0090666667,300.0,420bff78b639d5a4eb149268711e587a,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4925,14.77305,238.93,d8fdb9b6fbc48d1fa934206cf06754f9,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4926,33.2875666667,1000.0,c6a9b60d2bf67509af0bdc45b3680c04,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4927,10.0530166667,100.0,2d0aa2b1479f7a5305bfb908477cd9c4,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4928,27.2847333333,1.0,5df6f3c386056d032ddb59e2d5a9adbb,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4929,25.3840333333,5.0,d76867f6b186727f45288cba98934126,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4930,63.2239833333,0.0,147251e571c44cd4c412bd453329d007,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4931,0.0,500.0,1c60dbef2c2ebd513dec7b6702f43e48,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
4932,0.129733333333,15.0,1bd325d69473fa6b8d94b76f98a1ba44,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4933,0.0,500.0,abb599eb7d1e7d81910a89ba79ccd149,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4934,2.39053333333,100.0,9553c3d59761b89d7e9429553da583b6,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4935,24.5069833333,20.0,ac404fedf280caceec4804475e22b113,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4936,22.570833333299998,12.81,7c443462124c1f0340f8979073575165,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4937,0.0,100.0,8baf084d85e728e5a2549a8112c39662,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4938,16.4515833333,80.0,ae419bcc455299486b1e3bf99fe5b484,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4939,0.0,100.0,45191f5a62ee03e74eb721ba9e72c927,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4940,13.90275,100.0,500993654e83b723ac2dff2af2c5e19a,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4941,3.75596666667,55.2,0da927178abde7cf4a1c2883eb75ed7d,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4942,17.034883333299998,50.0,fbf04c7f6255b1e8fa835e05c0eabaa3,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4943,984.1697333330001,1000.0,c419f86b49f2606ef44c05403579e4cc,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4944,0.0,5.0,3c95dd1e4eb015a69cec01f4a88324f1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4945,12.9893166667,2000.0,88cda86753961de149632b2a70500c71,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4946,64.4515833333,200.0,1be3fd5d7f0f1e00b2c1c0f74abbe47f,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4947,4.54195,100.0,317899cddcae772f4a2172f9075d5b8d,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4948,4.7482,10.0,08260be980a7051e3db259bb1a133dd0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4949,71.8585833333,10.0,a1b0c365ff37580076816531f22cafd5,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4950,0.0,25.0,e0e2a13bcd0256e0f3aab26468799734,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4951,70.0631,100.0,ac17099aa9f407612fa9aa2f3d7a9452,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4952,0.40125,1000.0,bf86e16a13c1f34cbff8f44aa5f8b9af,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4953,19.2491,20.0,ad31a1f050597f0a310069bbc47e0dba,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4954,2.36098333333,15.0,624bddbdfd5c3a10ec764bd6d1aebd8d,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4955,13.7504833333,1000.0,3ba653e7b1137ba3cf048883412fecfa,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4956,72.22845,50.0,adbd368b0baf7da2418dcda4b699b25e,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4957,0.0,330.0,a096606e69ea6e7b91f6a3adb6af05df,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4958,17.5054833333,250.0,2308f21407f8c980de7f30073b25c9ae,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4959,0.897733333333,50.0,b6f5c49dea1b3d8a33b6ce366909285e,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4960,16.440383333299998,50.0,8c6642d1fa2315b496a55f3c8dd9c749,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4961,0.0,1500.0,e30521072c3c180b389383f26856394a,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4962,32.2867833333,50.0,756b6f1f7db1201e733d911dcc69549d,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4963,110.512716667,300.0,97cad402956825c0f45aadec722450cb,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4964,16.4620333333,100.0,139dac13642a68691381451cacbed1f5,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4965,20.2517833333,250.0,fa5579760f472d219992cc37be4db7b1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4966,20.120616666700002,250.0,82ba2c73f90e7db496ce74e2fec969f9,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4967,0.0,500.0,04c69996a17d1a778ac9cd6980184376,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4968,34.832366666700004,10.0,66ae1899849dde0a7fef17b733daffe5,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4969,0.0,30.0,2670017b8b10bb6f305f99533e159a12,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4970,0.0,500.0,be7a15c2956eb81b4c1f7714f01f6923,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4971,0.560016666667,1000.0,e5d507628bfaba227ba3322233a17819,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4972,94.8494666667,51.04,d0f51a76907844ed89cd221517f668d4,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4973,54.15855,250.0,fe22ac7f79abc890066c865612adf104,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4974,1.59161666667,5.0,b9865d6ddb1533bccc6e540c64448509,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4975,9.79425,20.0,f25abee3d81791704642df56465aa451,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4976,47.13805,10.0,bd4d14caf5afd3f685fe0210d01e33aa,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4977,3.91905,150.0,f321bb2d10e8b51a253f1d6292333773,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4978,2.69416666667,300.0,e2cf4ec0bbcec21b53600e2c5b86653e,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4979,7.99691666667,40.0,6fdaf87ef09cf89363f96ebe4be0c2d5,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4980,31.8896,2000.0,6352e019d7eedb2c432a2ddc25242321,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4981,70.4882166667,150.0,6eca91d089b660344003814a77bdcb7b,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4982,58.52525,50.0,932d3c55b2ed603fa4b359912d3f1d92,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4983,7.812066666669999,50.0,ce92cc099ea30db38f2c616b68962730,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4984,99.8235333333,1000.0,35a94a4e92953a89899be2d55abc2e90,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4985,25.5425333333,5.0,09748a1f185a5212cee0344a0762e2aa,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4986,0.0,100.0,9cc3bdc47b74a2f53e9ba05433a6e6a0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4987,14.024733333299999,50.0,241dc58178d1e7f974a5f6ad05e63467,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4988,0.0,1500.0,9708f30052a5c63bdd811160b60d6021,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4989,0.0,20.0,5b32d15e2bc9fb1fa3ddb76ba5a22826,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4990,27.3946333333,300.0,4344e27715a6b67f3b61c7c3df4329fd,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4991,50.8425833333,2500.0,e23341ba00b6f32480548cab3d1bb95d,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4992,151.636633333,50.0,60b7841ba4cf2761b8ae77d61eed3551,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4993,60.43745,1000.0,48af0e9dd880bcbffad945d107622b44,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4994,37.23565,50.0,53052eeb1e7cc930d0fbb033e06c1ae9,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4995,0.0,250.0,ac5aada50c735eb51d2b8ae4fdef4330,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4996,33.987966666700004,5.0,75d0ba7cef2d63346ce20e9d084be8c8,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4997,0.0,100.0,3b91c90a7e951186f30d0defb901beaf,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4998,28.9159166667,100.0,b9256babebd183517deab7b35e506937,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4999,52.5022,200.0,3115133480fa87982d85d7b4b5bca079,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5000,0.0,50.0,fc3e52dfa44438cd91838b1f48b7e57a,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5001,16.6165833333,50.0,5caf5e2766030c825f6a7f72d9fcbda2,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5002,32.8897,20.0,6c11c52f155f1dcc7c81dc7d20dcd05d,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5003,29.00705,100.0,b52c3109ead3662e2e67beb3f7c30f22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5004,1.4696,100.0,9a75291a5c2f1800decef628e4d6053f,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5005,15.87095,20.0,564af13dee5588c8ba4533413e7e7b60,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5006,2.01245,200.0,69986f44dc0ec0d8183ee46928f86314,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5007,10.1719666667,1.0,b54aa59f4d6418a26442e0127bed5d18,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5008,1.96838333333,5000.0,58b1c020fcdcacca74bc6d9ed8ba741f,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5009,0.0,1.0,5bfd30ee34304e70743b14716577826a,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5010,14.933233333299999,100.0,0d0138fc77f95df9ea5f1a0c3566672d,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5011,22.21635,500.0,fa9a2092f4bb297ddd297e8bd4ac80ff,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5012,41.90055,2500.0,8617103d246fe20c014d4bce7164a704,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5013,18.3725,50.0,8233010b300aa23b10b530b1bbf1b7bb,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5014,12.511066666700001,500.0,2b199429d1e36ca292768a36a12375cc,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5015,5.18495,50.0,caecfd26cf2b54034546e7130e748d3b,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5016,8.81628333333,500.0,c479d41065d0883c1f7ba89fd6265fff,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5017,14.8871833333,20000.0,b1b78e2139e480ce9f50d85dd3dd503c,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5018,16.2708333333,20.0,18eb42394a2083d1f544bcc17428a352,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5019,14.9846833333,1000.0,17e6e85607b47d7ac47def26f0a6577e,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5020,0.0,5.0,72eda7103f1e86ccdec3580f843443d0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5021,6.27358333333,5.0,59409218f57c17d6684f5bb6f55af29e,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5022,7.386983333330001,50.0,38ab08cca9b48c01de8a9c7b30cf49de,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5023,10.8201833333,5000.0,926757524197cc512084f96bbba0b3aa,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5024,0.0,500.0,bfb12d2b17e5f9f120bd54d2632d7462,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5025,4.57135,500.0,5a6cb4fbe91b37d7e72933aa6c749864,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5026,49.2781333333,1000.0,058eb20851609393f286017dbb33a04f,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
